Head,Time,Layer,Row,Column,NAME
115.29343901714502,821.0,2,198,632,199-H4-4
115.29341651206941,821.0,3,198,632,199-H4-4
115.29367504677212,821.0,4,198,632,199-H4-4
115.26109166189674,821.0,5,198,632,199-H4-4
115.22664813703554,821.0,6,198,632,199-H4-4
115.98519263728032,851.0,1,198,632,199-H4-4
115.98509978816874,851.0,2,198,632,199-H4-4
115.98544470029431,851.0,3,198,632,199-H4-4
115.98584525011329,851.0,4,198,632,199-H4-4
115.8397653097739,851.0,5,198,632,199-H4-4
115.69319472662711,851.0,6,198,632,199-H4-4
115.77368170083196,882.0,1,198,632,199-H4-4
115.77358885437154,882.0,2,198,632,199-H4-4
115.7735920061639,882.0,3,198,632,199-H4-4
115.77387138377232,882.0,4,198,632,199-H4-4
115.70987070202152,882.0,5,198,632,199-H4-4
115.63872374643265,882.0,6,198,632,199-H4-4
115.60294193519086,912.0,1,198,632,199-H4-4
115.60284908755928,912.0,2,198,632,199-H4-4
115.60286582345265,912.0,3,198,632,199-H4-4
115.60318301991376,912.0,4,198,632,199-H4-4
115.50946946910238,912.0,5,198,632,199-H4-4
115.40535281997936,912.0,6,198,632,199-H4-4
115.28600486758872,943.0,1,198,632,199-H4-4
115.28591201455373,943.0,2,198,632,199-H4-4
115.28580251063175,943.0,3,198,632,199-H4-4
115.28595204699636,943.0,4,198,632,199-H4-4
115.17380062501799,943.0,5,198,632,199-H4-4
115.05094336038526,943.0,6,198,632,199-H4-4
114.94785353769075,974.0,1,198,632,199-H4-4
114.94776067943475,974.0,2,198,632,199-H4-4
114.94765563590603,974.0,3,198,632,199-H4-4
114.94771457856064,974.0,4,198,632,199-H4-4
114.79296266696207,974.0,5,198,632,199-H4-4
114.62677505281387,974.0,6,198,632,199-H4-4
114.35557241940916,1004.0,1,198,632,199-H4-4
114.35547955663719,1004.0,2,198,632,199-H4-4
114.35545610165624,1004.0,3,198,632,199-H4-4
114.35534133840879,1004.0,4,198,632,199-H4-4
114.22173452967033,1004.0,5,198,632,199-H4-4
114.07747358090904,1004.0,6,198,632,199-H4-4
114.46452856237998,1035.0,1,198,632,199-H4-4
114.46443569935016,1035.0,2,198,632,199-H4-4
114.4644122441633,1035.0,3,198,632,199-H4-4
114.46448151712045,1035.0,4,198,632,199-H4-4
114.32827592750891,1035.0,5,198,632,199-H4-4
114.18855486606202,1035.0,6,198,632,199-H4-4
114.95351422541603,1065.0,1,198,632,199-H4-4
114.95342137046846,1065.0,2,198,632,199-H4-4
114.95339791752382,1065.0,3,198,632,199-H4-4
114.95363723930322,1065.0,4,198,632,199-H4-4
114.79412427556628,1065.0,5,198,632,199-H4-4
114.63190201299302,1065.0,6,198,632,199-H4-4
115.29871001123676,1096.0,1,198,632,199-H4-4
115.29861715830468,1096.0,2,198,632,199-H4-4
115.2985385901812,1096.0,3,198,632,199-H4-4
115.29871835118843,1096.0,4,198,632,199-H4-4
115.09851043378205,1096.0,5,198,632,199-H4-4
114.89450579134964,1096.0,6,198,632,199-H4-4
115.48592410199562,1127.0,1,198,632,199-H4-4
115.48583125114348,1127.0,2,198,632,199-H4-4
115.48582791228654,1127.0,3,198,632,199-H4-4
115.48598631037264,1127.0,4,198,632,199-H4-4
115.27512758316801,1127.0,5,198,632,199-H4-4
115.05945254257695,1127.0,6,198,632,199-H4-4
115.35941891243642,1155.0,1,198,632,199-H4-4
115.35932606074626,1155.0,2,198,632,199-H4-4
115.359212015609,1155.0,3,198,632,199-H4-4
115.35931727761381,1155.0,4,198,632,199-H4-4
115.17042298065859,1155.0,5,198,632,199-H4-4
114.97351767093585,1155.0,6,198,632,199-H4-4
115.92412157491111,1186.0,1,198,632,199-H4-4
115.92402872197648,1186.0,2,198,632,199-H4-4
115.92429605414296,1186.0,3,198,632,199-H4-4
115.92456669336664,1186.0,4,198,632,199-H4-4
115.68591440773442,1186.0,5,198,632,199-H4-4
115.44485924774077,1186.0,6,198,632,199-H4-4
116.72026553956421,1216.0,1,198,632,199-H4-4
116.71943384375464,1216.0,2,198,632,199-H4-4
116.71996734934754,1216.0,3,198,632,199-H4-4
116.72049379217474,1216.0,4,198,632,199-H4-4
116.4324451151426,1216.0,5,198,632,199-H4-4
116.14230342715825,1216.0,6,198,632,199-H4-4
117.1870477977315,1247.0,1,198,632,199-H4-4
117.1866040588549,1247.0,2,198,632,199-H4-4
117.1868088478878,1247.0,3,198,632,199-H4-4
117.18712373019441,1247.0,4,198,632,199-H4-4
116.89064010679856,1247.0,5,198,632,199-H4-4
116.59086402937984,1247.0,6,198,632,199-H4-4
117.01722496948972,1277.0,1,198,632,199-H4-4
117.01633296456725,1277.0,2,198,632,199-H4-4
117.0165411484937,1277.0,3,198,632,199-H4-4
117.01689593234468,1277.0,4,198,632,199-H4-4
116.73916744183353,1277.0,5,198,632,199-H4-4
116.45062175017146,1277.0,6,198,632,199-H4-4
115.56722773620633,1308.0,1,198,632,199-H4-4
115.56619080802012,1308.0,2,198,632,199-H4-4
115.5656164232794,1308.0,3,198,632,199-H4-4
115.56560693086941,1308.0,4,198,632,199-H4-4
115.40593630003838,1308.0,5,198,632,199-H4-4
115.22351661814594,1308.0,6,198,632,199-H4-4
114.91180657021152,1339.0,1,198,632,199-H4-4
114.91171371087914,1339.0,2,198,632,199-H4-4
114.91144040927244,1339.0,3,198,632,199-H4-4
114.91137051524811,1339.0,4,198,632,199-H4-4
114.83177824524657,1339.0,5,198,632,199-H4-4
114.74096434534526,1339.0,6,198,632,199-H4-4
114.54255409535163,1369.0,1,198,632,199-H4-4
114.54246123236379,1369.0,2,198,632,199-H4-4
114.5424377773161,1369.0,3,198,632,199-H4-4
114.54243615227894,1369.0,4,198,632,199-H4-4
114.43623742498839,1369.0,5,198,632,199-H4-4
114.32001200412007,1369.0,6,198,632,199-H4-4
114.15325722034794,1400.0,1,198,632,199-H4-4
114.15316435645344,1400.0,2,198,632,199-H4-4
114.15314090111163,1400.0,3,198,632,199-H4-4
114.15311667427014,1400.0,4,198,632,199-H4-4
114.04591728952951,1400.0,5,198,632,199-H4-4
113.93036469332262,1400.0,6,198,632,199-H4-4
114.40820700658048,1430.0,1,198,632,199-H4-4
114.40811414279285,1430.0,2,198,632,199-H4-4
114.40809068735659,1430.0,3,198,632,199-H4-4
114.40817447157256,1430.0,4,198,632,199-H4-4
114.27615080382522,1430.0,5,198,632,199-H4-4
114.14279572812848,1430.0,6,198,632,199-H4-4
114.92336425301676,1461.0,1,198,632,199-H4-4
114.92327139251476,1461.0,2,198,632,199-H4-4
114.92324793793586,1461.0,3,198,632,199-H4-4
114.92328195625929,1461.0,4,198,632,199-H4-4
114.73876666472735,1461.0,5,198,632,199-H4-4
114.55619040611336,1461.0,6,198,632,199-H4-4
115.40390675073905,1492.0,1,198,632,199-H4-4
115.40381389368964,1492.0,2,198,632,199-H4-4
115.4037430520294,1492.0,3,198,632,199-H4-4
115.40375375097369,1492.0,4,198,632,199-H4-4
115.18727983103078,1492.0,5,198,632,199-H4-4
114.97261770404162,1492.0,6,198,632,199-H4-4
115.83302342998935,1520.0,1,198,632,199-H4-4
115.83293058694068,1520.0,2,198,632,199-H4-4
115.83313395863989,1520.0,3,198,632,199-H4-4
115.83357445456996,1520.0,4,198,632,199-H4-4
115.62006017660455,1520.0,5,198,632,199-H4-4
115.40142599084041,1520.0,6,198,632,199-H4-4
115.31860407008311,1551.0,1,198,632,199-H4-4
115.31851122126727,1551.0,2,198,632,199-H4-4
115.3182131766497,1551.0,3,198,632,199-H4-4
115.31826777936583,1551.0,4,198,632,199-H4-4
115.14810635887058,1551.0,5,198,632,199-H4-4
114.96643362842615,1551.0,6,198,632,199-H4-4
115.7618612848415,1581.0,1,198,632,199-H4-4
115.7617684372947,1581.0,2,198,632,199-H4-4
115.7619656548179,1581.0,3,198,632,199-H4-4
115.76231891046966,1581.0,4,198,632,199-H4-4
115.54615915377006,1581.0,5,198,632,199-H4-4
115.32526470898647,1581.0,6,198,632,199-H4-4
117.72730811203697,1612.0,1,198,632,199-H4-4
117.72476679605604,1612.0,2,198,632,199-H4-4
117.7248597045083,1612.0,3,198,632,199-H4-4
117.72507286964417,1612.0,4,198,632,199-H4-4
117.3486475196421,1612.0,5,198,632,199-H4-4
116.98271308676269,1612.0,6,198,632,199-H4-4
116.45432293882352,1642.0,1,198,632,199-H4-4
116.45151056699129,1642.0,2,198,632,199-H4-4
116.4512693533121,1642.0,3,198,632,199-H4-4
116.45137523034738,1642.0,4,198,632,199-H4-4
116.22682896570345,1642.0,5,198,632,199-H4-4
115.98322460730871,1642.0,6,198,632,199-H4-4
115.53684622155718,1673.0,1,198,632,199-H4-4
115.53675337169345,1673.0,2,198,632,199-H4-4
115.53637925808464,1673.0,3,198,632,199-H4-4
115.5363389885663,1673.0,4,198,632,199-H4-4
115.29724932648698,1673.0,5,198,632,199-H4-4
115.04094291798418,1673.0,6,198,632,199-H4-4
114.99357832963054,1704.0,1,198,632,199-H4-4
114.99348547174303,1704.0,2,198,632,199-H4-4
114.99322984246645,1704.0,3,198,632,199-H4-4
114.99318844602469,1704.0,4,198,632,199-H4-4
114.91443651279106,1704.0,5,198,632,199-H4-4
114.82733548161637,1704.0,6,198,632,199-H4-4
114.3151925375912,1734.0,1,198,632,199-H4-4
114.31509967600995,1734.0,2,198,632,199-H4-4
114.315076221368,1734.0,3,198,632,199-H4-4
114.31492155549468,1734.0,4,198,632,199-H4-4
114.16622089782659,1734.0,5,198,632,199-H4-4
114.00553505655128,1734.0,6,198,632,199-H4-4
114.20043395337342,1765.0,1,198,632,199-H4-4
114.20034108822756,1765.0,2,198,632,199-H4-4
114.20031763248761,1765.0,3,198,632,199-H4-4
114.2003740724081,1765.0,4,198,632,199-H4-4
114.0904077719637,1765.0,5,198,632,199-H4-4
113.97551963771268,1765.0,6,198,632,199-H4-4
114.74828404479429,1795.0,1,198,632,199-H4-4
114.74819118146947,1795.0,2,198,632,199-H4-4
114.74816772610589,1795.0,3,198,632,199-H4-4
114.74824415942679,1795.0,4,198,632,199-H4-4
114.5091708390908,1795.0,5,198,632,199-H4-4
114.2701371817858,1795.0,6,198,632,199-H4-4
114.71467374556198,1826.0,1,198,632,199-H4-4
114.71458088559964,1826.0,2,198,632,199-H4-4
114.71455743125006,1826.0,3,198,632,199-H4-4
114.71447565836493,1826.0,4,198,632,199-H4-4
114.49437542349018,1826.0,5,198,632,199-H4-4
114.27109555729957,1826.0,6,198,632,199-H4-4
114.8407892053492,1857.0,1,198,632,199-H4-4
114.84069634548297,1857.0,2,198,632,199-H4-4
114.84067289112895,1857.0,3,198,632,199-H4-4
114.84060762880235,1857.0,4,198,632,199-H4-4
114.59253793791157,1857.0,5,198,632,199-H4-4
114.34224070208514,1857.0,6,198,632,199-H4-4
114.82162168726028,1885.0,1,198,632,199-H4-4
114.82152882826439,1885.0,2,198,632,199-H4-4
114.821505374176,1885.0,3,198,632,199-H4-4
114.82141401912381,1885.0,4,198,632,199-H4-4
114.61392465352901,1885.0,5,198,632,199-H4-4
114.40453967486438,1885.0,6,198,632,199-H4-4
114.50209468886648,1916.0,1,198,632,199-H4-4
114.50200183098816,1916.0,2,198,632,199-H4-4
114.5019783772842,1916.0,3,198,632,199-H4-4
114.5018751811155,1916.0,4,198,632,199-H4-4
114.47411024507004,1916.0,5,198,632,199-H4-4
114.4460055755674,1916.0,6,198,632,199-H4-4
114.53866751172104,1946.0,1,198,632,199-H4-4
114.53857465276252,1946.0,2,198,632,199-H4-4
114.53855119871581,1946.0,3,198,632,199-H4-4
114.5385700036435,1946.0,4,198,632,199-H4-4
114.59893690376434,1946.0,5,198,632,199-H4-4
114.66315131681752,1946.0,6,198,632,199-H4-4
115.66039933351252,1977.0,1,198,632,199-H4-4
115.66030648109238,1977.0,2,198,632,199-H4-4
115.66030516109313,1977.0,3,198,632,199-H4-4
115.66065542150886,1977.0,4,198,632,199-H4-4
115.64214873346032,1977.0,5,198,632,199-H4-4
115.6334896552979,1977.0,6,198,632,199-H4-4
115.31948033275555,2007.0,1,198,632,199-H4-4
115.3193874841113,2007.0,2,198,632,199-H4-4
115.31914962303695,2007.0,3,198,632,199-H4-4
115.31924966133465,2007.0,4,198,632,199-H4-4
115.34777390045667,2007.0,5,198,632,199-H4-4
115.37272586123682,2007.0,6,198,632,199-H4-4
114.86390615206018,2038.0,1,198,632,199-H4-4
114.86381329430067,2038.0,2,198,632,199-H4-4
114.86368815472026,2038.0,3,198,632,199-H4-4
114.86348853708583,2038.0,4,198,632,199-H4-4
114.56733288995068,2038.0,5,198,632,199-H4-4
114.25964431888012,2038.0,6,198,632,199-H4-4
114.79318901929771,2069.0,1,198,632,199-H4-4
114.79309616191122,2069.0,2,198,632,199-H4-4
114.79307270830276,2069.0,3,198,632,199-H4-4
114.79302560417985,2069.0,4,198,632,199-H4-4
114.49383318255632,2069.0,5,198,632,199-H4-4
114.18868180725221,2069.0,6,198,632,199-H4-4
113.99627782165754,2099.0,1,198,632,199-H4-4
113.99618496197367,2099.0,2,198,632,199-H4-4
113.99616150785644,2099.0,3,198,632,199-H4-4
113.99594528230679,2099.0,4,198,632,199-H4-4
113.72621414628779,2099.0,5,198,632,199-H4-4
113.44290933617509,2099.0,6,198,632,199-H4-4
113.9710227735513,2130.0,1,198,632,199-H4-4
113.97092990833166,2130.0,2,198,632,199-H4-4
113.97090645252766,2130.0,3,198,632,199-H4-4
113.97096399638922,2130.0,4,198,632,199-H4-4
113.77326394326369,2130.0,5,198,632,199-H4-4
113.5716212572844,2130.0,6,198,632,199-H4-4
114.71567251548547,2160.0,1,198,632,199-H4-4
114.71557965272247,2160.0,2,198,632,199-H4-4
114.71555619745587,2160.0,3,198,632,199-H4-4
114.71557303385025,2160.0,4,198,632,199-H4-4
114.26383960976594,2160.0,5,198,632,199-H4-4
113.81129860433305,2160.0,6,198,632,199-H4-4
114.68901385557251,2191.0,1,198,632,199-H4-4
114.68892099707531,2191.0,2,198,632,199-H4-4
114.68889754310335,2191.0,3,198,632,199-H4-4
114.6887348385045,2191.0,4,198,632,199-H4-4
114.27012565009002,2191.0,5,198,632,199-H4-4
113.84672761085032,2191.0,6,198,632,199-H4-4
114.95998447789046,2222.0,1,198,632,199-H4-4
114.95989161995901,2222.0,2,198,632,199-H4-4
114.9598681661122,2222.0,3,198,632,199-H4-4
114.95979185139325,2222.0,4,198,632,199-H4-4
114.51815951372448,2222.0,5,198,632,199-H4-4
114.07300312431795,2222.0,6,198,632,199-H4-4
115.29141752829987,2251.0,1,198,632,199-H4-4
115.29132467496385,2251.0,2,198,632,199-H4-4
115.29118360608138,2251.0,3,198,632,199-H4-4
115.29125874633392,2251.0,4,198,632,199-H4-4
114.88916205348427,2251.0,5,198,632,199-H4-4
114.4830286437783,2251.0,6,198,632,199-H4-4
114.64801273867386,2282.0,1,198,632,199-H4-4
114.64791988204156,2282.0,2,198,632,199-H4-4
114.64781158957514,2282.0,3,198,632,199-H4-4
114.64759669614624,2282.0,4,198,632,199-H4-4
114.37828986866809,2282.0,5,198,632,199-H4-4
114.10032527365765,2282.0,6,198,632,199-H4-4
114.65161301595299,2312.0,1,198,632,199-H4-4
114.65152015404406,2312.0,2,198,632,199-H4-4
114.65149669914078,2312.0,3,198,632,199-H4-4
114.65141043453623,2312.0,4,198,632,199-H4-4
114.29912265731353,2312.0,5,198,632,199-H4-4
113.94099179664671,2312.0,6,198,632,199-H4-4
116.32555398500888,2343.0,1,198,632,199-H4-4
116.32546112486686,2343.0,2,198,632,199-H4-4
116.32549027291482,2343.0,3,198,632,199-H4-4
116.32551385319609,2343.0,4,198,632,199-H4-4
115.76695287629896,2343.0,5,198,632,199-H4-4
115.21772694457208,2343.0,6,198,632,199-H4-4
116.74674756730205,2373.0,1,198,632,199-H4-4
116.74590248977995,2373.0,2,198,632,199-H4-4
116.74616460137372,2373.0,3,198,632,199-H4-4
116.74643664374898,2373.0,4,198,632,199-H4-4
116.14876291704734,2373.0,5,198,632,199-H4-4
115.54354023912981,2373.0,6,198,632,199-H4-4
116.02190628643109,2404.0,1,198,632,199-H4-4
116.02151222746461,2404.0,2,198,632,199-H4-4
116.02137779107207,2404.0,3,198,632,199-H4-4
116.02157247733855,2404.0,4,198,632,199-H4-4
115.70083812150143,2404.0,5,198,632,199-H4-4
115.36540850615951,2404.0,6,198,632,199-H4-4
115.33192600395377,2435.0,1,198,632,199-H4-4
115.33183315161583,2435.0,2,198,632,199-H4-4
115.33149796420136,2435.0,3,198,632,199-H4-4
115.33142730496533,2435.0,4,198,632,199-H4-4
114.98721592432368,2435.0,5,198,632,199-H4-4
114.62746593724358,2435.0,6,198,632,199-H4-4
114.45184723764645,2465.0,1,198,632,199-H4-4
114.45175437711228,2465.0,2,198,632,199-H4-4
114.45161812686351,2465.0,3,198,632,199-H4-4
114.45133009256462,2465.0,4,198,632,199-H4-4
114.10496558317101,2465.0,5,198,632,199-H4-4
113.7434861400731,2465.0,6,198,632,199-H4-4
114.30434573459216,2496.0,1,198,632,199-H4-4
114.30425286983888,2496.0,2,198,632,199-H4-4
114.3042294141787,2496.0,3,198,632,199-H4-4
114.3041889791736,2496.0,4,198,632,199-H4-4
113.96784631145584,2496.0,5,198,632,199-H4-4
113.62356587597444,2496.0,6,198,632,199-H4-4
114.94233437349746,2526.0,1,198,632,199-H4-4
114.94224151101479,2526.0,2,198,632,199-H4-4
114.9422180558431,2526.0,3,198,632,199-H4-4
114.9422066450042,2526.0,4,198,632,199-H4-4
114.4840199610976,2526.0,5,198,632,199-H4-4
114.0250002647494,2526.0,6,198,632,199-H4-4
114.96747614142487,2557.0,1,198,632,199-H4-4
114.96738328252104,2557.0,2,198,632,199-H4-4
114.96735982841378,2557.0,3,198,632,199-H4-4
114.96717586912878,2557.0,4,198,632,199-H4-4
114.49002047266926,2557.0,5,198,632,199-H4-4
114.00744100654533,2557.0,6,198,632,199-H4-4
115.00861018214202,31.0,1,190,620,199-H4-5
115.00843591006526,31.0,2,190,620,199-H4-5
115.00839945060868,31.0,3,190,620,199-H4-5
115.00861368463288,31.0,4,190,620,199-H4-5
114.88302695141633,31.0,5,190,620,199-H4-5
114.75969380665839,31.0,6,190,620,199-H4-5
114.64384895469432,59.0,1,190,620,199-H4-5
114.64367466887776,59.0,2,190,620,199-H4-5
114.64363820648455,59.0,3,190,620,199-H4-5
114.64393021786702,59.0,4,190,620,199-H4-5
114.54098216279156,59.0,5,190,620,199-H4-5
114.42635039107483,59.0,6,190,620,199-H4-5
115.33424969568323,90.0,1,190,620,199-H4-5
115.3340754352703,90.0,2,190,620,199-H4-5
115.333990720148,90.0,3,190,620,199-H4-5
115.33426359164535,90.0,4,190,620,199-H4-5
115.18967079361266,90.0,5,190,620,199-H4-5
115.06455912544769,90.0,6,190,620,199-H4-5
115.77564383377363,120.0,1,190,620,199-H4-5
115.77546958016748,120.0,2,190,620,199-H4-5
115.77570664671444,120.0,3,190,620,199-H4-5
115.77579695154667,120.0,4,190,620,199-H4-5
115.60019850705008,120.0,5,190,620,199-H4-5
115.44442937878705,120.0,6,190,620,199-H4-5
116.47736284724637,151.0,1,190,620,199-H4-5
116.47718859950972,151.0,2,190,620,199-H4-5
116.47750300696359,151.0,3,190,620,199-H4-5
116.4776027858016,151.0,4,190,620,199-H4-5
116.26046906751846,151.0,5,190,620,199-H4-5
116.07047373323094,151.0,6,190,620,199-H4-5
116.46679282707014,181.0,1,190,620,199-H4-5
116.46661857577556,181.0,2,190,620,199-H4-5
116.46658444750258,181.0,3,190,620,199-H4-5
116.46651147259252,181.0,4,190,620,199-H4-5
116.25833073991605,181.0,5,190,620,199-H4-5
116.06257116205545,181.0,6,190,620,199-H4-5
116.18182278450277,212.0,1,190,620,199-H4-5
116.18164852442516,212.0,2,190,620,199-H4-5
116.18155983598749,212.0,3,190,620,199-H4-5
116.18146592081011,212.0,4,190,620,199-H4-5
115.99936681554124,212.0,5,190,620,199-H4-5
115.8205380392573,212.0,6,190,620,199-H4-5
115.53343767680413,243.0,1,190,620,199-H4-5
115.53326339950304,243.0,2,190,620,199-H4-5
115.53321115604336,243.0,3,190,620,199-H4-5
115.5331433352904,243.0,4,190,620,199-H4-5
115.39060799613614,243.0,5,190,620,199-H4-5
115.23742843831657,243.0,6,190,620,199-H4-5
114.66970501479658,273.0,1,190,620,199-H4-5
114.66953070488485,273.0,2,190,620,199-H4-5
114.66933682617871,273.0,3,190,620,199-H4-5
114.66966443301534,273.0,4,190,620,199-H4-5
114.63863361555309,273.0,5,190,620,199-H4-5
114.57699493050238,273.0,6,190,620,199-H4-5
114.51253532951935,304.0,1,190,620,199-H4-5
114.5123610155526,304.0,2,190,620,199-H4-5
114.51232454683178,304.0,3,190,620,199-H4-5
114.51307771990875,304.0,4,190,620,199-H4-5
114.44657378028654,304.0,5,190,620,199-H4-5
114.36034843477943,304.0,6,190,620,199-H4-5
114.81601830306677,334.0,1,190,620,199-H4-5
114.81584401600988,334.0,2,190,620,199-H4-5
114.81580755313087,334.0,3,190,620,199-H4-5
114.8163426787815,334.0,4,190,620,199-H4-5
114.74278148975928,334.0,5,190,620,199-H4-5
114.66972525033805,334.0,6,190,620,199-H4-5
115.24047353585067,365.0,1,190,620,199-H4-5
115.24029926809236,365.0,2,190,620,199-H4-5
115.24026280947376,365.0,3,190,620,199-H4-5
115.2405403440702,365.0,4,190,620,199-H4-5
115.11751859737548,365.0,5,190,620,199-H4-5
115.00563659317935,365.0,6,190,620,199-H4-5
115.63994096108009,396.0,1,190,620,199-H4-5
115.6397667060831,396.0,2,190,620,199-H4-5
115.63993964828389,396.0,3,190,620,199-H4-5
115.64004377225399,396.0,4,190,620,199-H4-5
115.4772670092463,396.0,5,190,620,199-H4-5
115.33216265353418,396.0,6,190,620,199-H4-5
115.9211625624145,424.0,1,190,620,199-H4-5
115.92098831254614,424.0,2,190,620,199-H4-5
115.92113319058747,424.0,3,190,620,199-H4-5
115.92115675662802,424.0,4,190,620,199-H4-5
115.7348570760009,424.0,5,190,620,199-H4-5
115.56751499329398,424.0,6,190,620,199-H4-5
115.75861669011641,455.0,1,190,620,199-H4-5
115.75844243684753,455.0,2,190,620,199-H4-5
115.75838484814041,455.0,3,190,620,199-H4-5
115.75831110071985,455.0,4,190,620,199-H4-5
115.59136310462162,455.0,5,190,620,199-H4-5
115.43315120622955,455.0,6,190,620,199-H4-5
115.42664784992029,485.0,1,190,620,199-H4-5
115.42647358888489,485.0,2,190,620,199-H4-5
115.42629162419055,485.0,3,190,620,199-H4-5
115.42624266343634,485.0,4,190,620,199-H4-5
115.27568183991954,485.0,5,190,620,199-H4-5
115.1266110272758,485.0,6,190,620,199-H4-5
115.46504400792388,516.0,1,190,620,199-H4-5
115.46486974550884,516.0,2,190,620,199-H4-5
115.4650280808091,516.0,3,190,620,199-H4-5
115.46510043196524,516.0,4,190,620,199-H4-5
115.351501274235,516.0,5,190,620,199-H4-5
115.24572210841458,516.0,6,190,620,199-H4-5
115.36947477557526,546.0,1,190,620,199-H4-5
115.36930051830602,546.0,2,190,620,199-H4-5
115.3691725938601,546.0,3,190,620,199-H4-5
115.36921504842843,546.0,4,190,620,199-H4-5
115.24278948007915,546.0,5,190,620,199-H4-5
115.1207786214834,546.0,6,190,620,199-H4-5
115.1269641977553,577.0,1,190,620,199-H4-5
115.12678993118361,577.0,2,190,620,199-H4-5
115.12675347299633,577.0,3,190,620,199-H4-5
