Row (after comments),Time,Column,Node,Value,scaled Value
548,2015.307,4,-1,0.1013544,189208393.92
549,2015.31,4,-1,0.1016142,189693388.56
550,2015.312,4,-1,0.1018771,190184170.28
551,2015.315,4,-1,0.1021429,190680365.72
552,2015.318,4,-1,0.1024117,191182161.56
553,2015.32,4,-1,0.1026834,191689371.11999997
554,2015.323,4,-1,0.1029579,192201807.72
555,2015.326,4,-1,0.1032351,192719284.68
556,2015.329,4,-1,0.103515,193241802.0
557,2015.329,4,-1,0.1035208,193252629.44
558,2015.332,4,-1,0.1038043,193781867.24
559,2015.334,4,-1,0.104091,194317078.8
560,2015.337,4,-1,0.1043809,194858264.12
561,2015.34,4,-1,0.1046739,195405236.52
562,2015.342,4,-1,0.10497,195957996.0
563,2015.345,4,-1,0.105269,196516169.2
564,2015.348,4,-1,0.1055709,197079756.12
565,2015.351,4,-1,0.1058757,197648756.76000002
566,2015.353,4,-1,0.1061833,198222984.44
567,2015.356,4,-1,0.1064937,198802439.16
568,2015.359,4,-1,0.1068068,199386934.23999998
569,2015.362,4,-1,0.1071226,199976469.68
570,2015.364,4,-1,0.107441,200570858.79999998
571,2015.367,4,-1,0.1077619,201169914.92
572,2015.37,4,-1,0.1080854,201773824.72
573,2015.373,4,-1,0.1084113,202382214.84
574,2015.375,4,-1,0.1087397,202995271.95999998
575,2015.378,4,-1,0.1090704,203612622.72
576,2015.381,4,-1,0.1094034,204234267.12
577,2015.384,4,-1,0.1097387,204860205.16
578,2015.386,4,-1,0.1100762,205490250.16
579,2015.389,4,-1,0.1104159,206124402.12
580,2015.392,4,-1,0.1107578,206762661.04
581,2015.394,4,-1,0.1111017,207404653.56
582,2015.397,4,-1,0.1114477,208050566.35999998
583,2015.4,4,-1,0.1117957,208700212.76
584,2015.403,4,-1,0.1121457,209353592.76
585,2015.405,4,-1,0.1124976,210010519.68
586,2015.408,4,-1,0.1128514,210670993.52
587,2015.411,4,-1,0.1132071,211335014.28
588,2015.414,4,-1,0.1135646,212002395.28
589,2015.414,4,-1,0.1135722,212016582.96
590,2015.416,4,-1,0.1139329,212689937.72
591,2015.419,4,-1,0.1142962,213368146.16
592,2015.422,4,-1,0.114662,214051021.6
593,2015.425,4,-1,0.1150301,214738190.68
594,2015.427,4,-1,0.1154005,215429653.4
595,2015.43,4,-1,0.1157731,216125223.08
596,2015.433,4,-1,0.116148,216825086.4
597,2015.436,4,-1,0.116525,217528870.0
598,2015.438,4,-1,0.1169042,218236760.56
599,2015.441,4,-1,0.1172855,218948571.4
600,2015.444,4,-1,0.1176688,219664115.84
601,2015.447,4,-1,0.1180542,220383580.56
602,2015.449,4,-1,0.1184416,221106778.88
603,2015.452,4,-1,0.1188311,221833897.48
604,2015.455,4,-1,0.1192224,222564376.32000002
605,2015.458,4,-1,0.1196156,223298402.08
606,2015.46,4,-1,0.1200107,224035974.76
607,2015.463,4,-1,0.1204075,224776721.0
608,2015.466,4,-1,0.1208061,225520827.48
609,2015.468,4,-1,0.1212065,226268294.2
610,2015.471,4,-1,0.1216084,227018561.12
611,2015.474,4,-1,0.1220121,227772188.28
612,2015.477,4,-1,0.1224173,228528615.64000002
613,2015.479,4,-1,0.122824,229287843.20000002
614,2015.482,4,-1,0.1232323,230050057.64000002
615,2015.485,4,-1,0.123642,230814885.6
616,2015.488,4,-1,0.1240531,231582327.08
617,2015.49,4,-1,0.1244656,232352382.07999998
618,2015.493,4,-1,0.1248795,233125050.6
619,2015.496,4,-1,0.1252948,233900332.64000002
620,2015.496,4,-1,0.1253034,233916387.12
621,2015.499,4,-1,0.1257255,234704363.39999998
622,2015.501,4,-1,0.1261531,235502607.07999998
623,2015.504,4,-1,0.1265858,236310371.44
624,2015.507,4,-1,0.1270233,237127096.44
625,2015.51,4,-1,0.1274656,237952782.08
626,2015.512,4,-1,0.1279124,238786868.32000002
627,2015.515,4,-1,0.1283638,239629541.84
628,2015.518,4,-1,0.1288196,240480429.28
629,2015.521,4,-1,0.12928,241339904.0
630,2015.523,4,-1,0.1297446,242207219.27999997
631,2015.526,4,-1,0.1302135,243082561.8
632,2015.529,4,-1,0.1306867,243965931.55999997
633,2015.531,4,-1,0.131164,244856955.20000002
634,2015.534,4,-1,0.1316454,245755632.72
635,2015.537,4,-1,0.1321308,246661777.44
636,2015.54,4,-1,0.1326202,247575389.35999998
637,2015.542,4,-1,0.1331133,248495908.43999997
638,2015.545,4,-1,0.1336103,249423708.03999996
639,2015.548,4,-1,0.1341109,250358228.12
640,2015.551,4,-1,0.1346151,251299468.67999998
641,2015.553,4,-1,0.135123,252247616.39999998
642,2015.556,4,-1,0.1356344,253202297.92
643,2015.559,4,-1,0.1361491,254163139.88
644,2015.562,4,-1,0.1366671,255130142.28000003
645,2015.564,4,-1,0.1371885,256103491.79999998
646,2015.567,4,-1,0.137713,257082628.4
647,2015.57,4,-1,0.1382407,258067738.76
648,2015.573,4,-1,0.1387715,259058636.2
649,2015.575,4,-1,0.1393052,260054947.35999998
650,2015.578,4,-1,0.1398418,261056672.23999998
651,2015.581,4,-1,0.1403814,262063997.51999998
652,2015.581,4,-1,0.1403929,262085465.71999997
653,2015.584,4,-1,0.1409374,263101938.32
654,2015.586,4,-1,0.141486,264126064.8
655,2015.589,4,-1,0.1420386,265157658.48
656,2015.592,4,-1,0.142595,266196346.0
657,2015.595,4,-1,0.1431552,267242127.36
658,2015.597,4,-1,0.143719,268294629.20000002
659,2015.6,4,-1,0.1442863,269353664.84000003
660,2015.603,4,-1,0.1448572,270419420.96
661,2015.605,4,-1,0.1454314,271491337.52
662,2015.608,4,-1,0.1460091,272569787.88
663,2015.611,4,-1,0.1465899,273654025.32
664,2015.614,4,-1,0.147174,274744423.2
665,2015.616,4,-1,0.1477612,275840608.16
666,2015.619,4,-1,0.1483516,276942766.88
667,2015.622,4,-1,0.1489449,278050339.32
668,2015.625,4,-1,0.1495411,279163325.48
669,2015.627,4,-1,0.1501402,280281725.36
670,2015.63,4,-1,0.1507421,281405352.28
671,2015.633,4,-1,0.1513469,282534392.92
672,2015.636,4,-1,0.1519544,283668473.91999996
673,2015.638,4,-1,0.1525647,284807781.96
674,2015.641,4,-1,0.1531776,285951943.68
675,2015.644,4,-1,0.153793,287100772.40000004
676,2015.647,4,-1,0.154411,288254454.8
677,2015.649,4,-1,0.1550314,289412617.52000004
678,2015.652,4,-1,0.1556542,290575260.56
679,2015.655,4,-1,0.1562792,291742010.56
680,2015.657,4,-1,0.1569066,292913240.88
681,2015.66,4,-1,0.1575361,294088391.48
682,2015.663,4,-1,0.1581678,295267649.04
683,2015.666,4,-1,0.1588016,296450826.88
684,2015.666,4,-1,0.1588151,296476028.67999995
685,2015.668,4,-1,0.159451,297663126.8
686,2015.671,4,-1,0.1600909,298857692.12
687,2015.674,4,-1,0.1607357,300061404.76
688,2015.677,4,-1,0.1613857,301274824.76
689,2015.679,4,-1,0.1620414,302498885.52
690,2015.682,4,-1,0.1627028,303733587.04
691,2015.685,4,-1,0.1633703,304979676.04
692,2015.688,4,-1,0.1640439,306237152.52
693,2015.69,4,-1,0.1647236,307506016.48
694,2015.693,4,-1,0.1654095,308786454.59999996
695,2015.696,4,-1,0.1661016,310078466.88
696,2015.699,4,-1,0.1668,311382240.0
697,2015.701,4,-1,0.1675046,312697587.28000003
698,2015.704,4,-1,0.1682152,314024135.36
699,2015.707,4,-1,0.168932,315362257.6
700,2015.71,4,-1,0.1696547,316711393.96
701,2015.712,4,-1,0.1703834,318071731.12
702,2015.715,4,-1,0.1711179,319442895.71999997
703,2015.718,4,-1,0.1718583,320825074.44
704,2015.721,4,-1,0.1726044,322217893.91999996
705,2015.723,4,-1,0.1733561,323621167.48
706,2015.726,4,-1,0.1741132,325034521.76
707,2015.729,4,-1,0.1748758,326458143.44
708,2015.731,4,-1,0.1756438,327891845.84
709,2015.734,4,-1,0.1764168,329334882.24
710,2015.737,4,-1,0.177195,330787626.0
711,2015.74,4,-1,0.1779782,332249703.76
712,2015.742,4,-1,0.1787662,333720742.15999997
713,2015.745,4,-1,0.1795591,335200927.88
714,2015.748,4,-1,0.1803566,336689700.88
715,2015.748,4,-1,0.1803729,336720129.72
716,2015.751,4,-1,0.181173,338213756.4
717,2015.753,4,-1,0.1819757,339712236.76
718,2015.756,4,-1,0.1827809,341215384.12
719,2015.759,4,-1,0.1835889,342723758.52
720,2015.762,4,-1,0.1843993,344236613.23999995
721,2015.764,4,-1,0.1852122,345754134.96
722,2015.767,4,-1,0.1860275,347276137.0
723,2015.77,4,-1,0.1868451,348802432.67999995
724,2015.773,4,-1,0.1876648,350332648.64
725,2015.775,4,-1,0.1884868,351867158.24
726,2015.778,4,-1,0.1893109,353405588.12
727,2015.781,4,-1,0.190137,354947751.6
728,2015.784,4,-1,0.1909651,356493648.68
729,2015.786,4,-1,0.1917953,358043466.04
730,2015.789,4,-1,0.1926274,359596830.32
731,2015.792,4,-1,0.1934615,361153928.2
732,2015.794,4,-1,0.1942973,362714199.64
733,2015.797,4,-1,0.1951349,364277831.32
734,2015.8,4,-1,0.1959308,365763617.44
735,2015.803,4,-1,0.196692,367184625.6
736,2015.805,4,-1,0.1974317,368565497.56
737,2015.808,4,-1,0.1981509,369908100.12
738,2015.811,4,-1,0.1988545,371221580.59999996
739,2015.814,4,-1,0.1995455,372511539.4
740,2015.816,4,-1,0.2002258,373781523.44
741,2015.819,4,-1,0.2008971,375034706.28
742,2015.822,4,-1,0.2015604,376272954.72
743,2015.825,4,-1,0.2022166,377497948.88
744,2015.827,4,-1,0.2028665,378711182.2
745,2015.83,4,-1,0.2035107,379913774.76
746,2015.833,4,-1,0.2041497,381106659.96
747,2015.833,4,-1,0.2041633,381132048.44
748,2015.836,4,-1,0.2047914,382304585.52000004
749,2015.838,4,-1,0.205412,383463121.6
750,2015.841,4,-1,0.2060259,384609150.12
751,2015.844,4,-1,0.2066334,385743231.12
752,2015.847,4,-1,0.2072351,386866484.68
753,2015.849,4,-1,0.207831,387978910.79999995
754,2015.852,4,-1,0.2084215,389081256.2
755,2015.855,4,-1,0.2090067,390173707.56
756,2015.858,4,-1,0.2095866,391256264.88
757,2015.86,4,-1,0.2101616,392329674.88
758,2015.863,4,-1,0.2107315,393393564.2
759,2015.866,4,-1,0.2112966,394448492.88
760,2015.868,4,-1,0.2118569,395494460.91999996
761,2015.871,4,-1,0.2124126,396531841.68
762,2015.874,4,-1,0.2129637,397560635.16
763,2015.877,4,-1,0.2135103,398581028.03999996
764,2015.879,4,-1,0.2140526,399593393.68
765,2015.882,4,-1,0.2145906,400597732.08
766,2015.885,4,-1,0.2151244,401594229.92
767,2015.888,4,-1,0.2156541,402583073.88
768,2015.89,4,-1,0.2161799,403564637.32
769,2015.893,4,-1,0.2167018,404538920.24
770,2015.896,4,-1,0.2172198,405505922.64
771,2015.899,4,-1,0.2177341,406466017.88000005
772,2015.901,4,-1,0.2182448,407419392.64
773,2015.904,4,-1,0.2187518,408365860.24
774,2015.907,4,-1,0.2192554,409305980.71999997
775,2015.91,4,-1,0.2197556,410239754.08
776,2015.912,4,-1,0.2202525,411167367.0
777,2015.915,4,-1,0.2207461,412088819.48
778,2015.915,4,-1,0.2207562,412107674.16
779,2015.918,4,-1,0.2212473,413024459.64
780,2015.921,4,-1,0.2217361,413936951.47999996
781,2015.923,4,-1,0.2222226,414845149.68
782,2015.926,4,-1,0.222707,415749427.59999996
783,2015.929,4,-1,0.2231891,416649411.88
784,2015.931,4,-1,0.2236693,417545849.23999995
785,2015.934,4,-1,0.2241473,418438179.64
786,2015.937,4,-1,0.2246233,419326776.44
787,2015.94,4,-1,0.2250974,420211826.32
788,2015.942,4,-1,0.2255694,421092955.92
789,2015.945,4,-1,0.2260397,421970911.96000004
790,2015.948,4,-1,0.2265081,422845321.08
791,2015.951,4,-1,0.2269745,423715996.59999996
792,2015.953,4,-1,0.2274393,424583685.24
793,2015.956,4,-1,0.2279023,425448013.64
794,2015.959,4,-1,0.2283636,426309168.48
795,2015.962,4,-1,0.2288232,427167149.76
796,2015.964,4,-1,0.2292812,428022144.15999997
797,2015.967,4,-1,0.2297375,428873965.0
798,2015.97,4,-1,0.2301923,429722985.64
799,2015.973,4,-1,0.2306455,430569019.40000004
800,2015.975,4,-1,0.2310972,431412252.96
801,2015.978,4,-1,0.2315475,432252873.0
802,2015.981,4,-1,0.2319962,433090506.16
803,2015.984,4,-1,0.2324436,433925712.48
804,2015.986,4,-1,0.2328896,434758305.28000003
805,2015.989,4,-1,0.2333342,435588284.56
806,2015.992,4,-1,0.2337775,436415837.0
807,2015.994,4,-1,0.2342195,437240962.6
808,2015.997,4,-1,0.2346601,438063474.68
809,2016.0,4,-1,0.2350995,438883746.59999996
810,2016.0,4,-1,0.2351088,438901107.84000003
811,2016.003,4,-1,0.2355433,439712232.44
812,2016.005,4,-1,0.2359741,440516449.88
813,2016.008,4,-1,0.236402,441315253.6
814,2016.011,4,-1,0.2368268,442108270.24
815,2016.014,4,-1,0.2372489,442896246.52000004
816,2016.016,4,-1,0.2376682,443678995.76
817,2016.019,4,-1,0.2380849,444456891.32
818,2016.022,4,-1,0.238499,445229933.2
819,2016.025,4,-1,0.2389106,445998308.08
820,2016.027,4,-1,0.2393197,446762015.96
821,2016.03,4,-1,0.2397262,447520870.16
822,2016.033,4,-1,0.2401305,448275617.4
823,2016.036,4,-1,0.2405323,449025697.64
824,2016.038,4,-1,0.2409318,449771484.24
825,2016.041,4,-1,0.2413289,450512790.52000004
826,2016.044,4,-1,0.2417238,451249989.84
827,2016.047,4,-1,0.2421164,451982895.52000004
828,2016.049,4,-1,0.2425067,452711507.56
829,2016.052,4,-1,0.2428949,453436199.32
830,2016.055,4,-1,0.243281,454156970.8
831,2016.057,4,-1,0.2436649,454873635.32
832,2016.06,4,-1,0.2440467,455586379.56
833,2016.063,4,-1,0.2444265,456295390.2
834,2016.066,4,-1,0.2448042,457000480.56
835,2016.068,4,-1,0.2451799,457701837.32
836,2016.071,4,-1,0.2455538,458399833.84
837,2016.074,4,-1,0.2459255,459093723.4
838,2016.077,4,-1,0.2462955,459784439.4
839,2016.079,4,-1,0.2466635,460471421.8
840,2016.082,4,-1,0.2470296,461154857.28
841,2016.085,4,-1,0.2473709,461791996.12
842,2016.087,4,-1,0.2477341,462470017.88
843,2016.09,4,-1,0.2480961,463145799.48
844,2016.093,4,-1,0.2484566,463818780.88
845,2016.096,4,-1,0.2488157,464489148.76
846,2016.098,4,-1,0.2491734,465156903.12
847,2016.101,4,-1,0.2495298,465822230.64
848,2016.104,4,-1,0.2498848,466484944.64
849,2016.107,4,-1,0.2502385,467145231.79999995
850,2016.109,4,-1,0.2505908,467802905.44
851,2016.112,4,-1,0.2509419,468458338.92
852,2016.115,4,-1,0.2512918,469111532.24
853,2016.118,4,-1,0.2516404,469762298.71999997
854,2016.12,4,-1,0.2519878,470410825.03999996
855,2016.123,4,-1,0.2523339,471056924.52
856,2016.126,4,-1,0.2526789,471700970.52
857,2016.129,4,-1,0.2530228,472342963.03999996
858,2016.131,4,-1,0.2533656,472982902.08000004
859,2016.134,4,-1,0.2537072,473620600.96000004
860,2016.137,4,-1,0.2540477,474256246.35999995
861,2016.139,4,-1,0.2543872,474890024.96
862,2016.142,4,-1,0.2547256,475521750.08
863,2016.145,4,-1,0.2550629,476151421.71999997
864,2016.148,4,-1,0.2553994,476779599.92
865,2016.15,4,-1,0.2557348,477405724.64
866,2016.153,4,-1,0.2560692,478029982.56
867,2016.156,4,-1,0.2564026,478652373.67999995
868,2016.159,4,-1,0.2567351,479273084.68
869,2016.161,4,-1,0.2570667,479892115.55999994
870,2016.164,4,-1,0.2573777,480472690.35999995
871,2016.167,4,-1,0.2577057,481085000.76
872,2016.169,4,-1,0.2580315,481693204.20000005
873,2016.172,4,-1,0.2583557,482298420.76000005
874,2016.175,4,-1,0.2586781,482900277.08000004
875,2016.178,4,-1,0.258999,483499333.2
876,2016.18,4,-1,0.2593182,484095215.76
877,2016.183,4,-1,0.2596359,484688298.11999995
878,2016.186,4,-1,0.2599522,485278766.96000004
879,2016.189,4,-1,0.2602671,485866622.28
880,2016.191,4,-1,0.2605806,486451864.08
881,2016.194,4,-1,0.2608926,487034305.67999995
882,2016.197,4,-1,0.2612033,487614320.44000006
883,2016.2,4,-1,0.2615126,488191721.67999995
884,2016.202,4,-1,0.2618206,488766696.08000004
885,2016.205,4,-1,0.262127,489338683.6
886,2016.208,4,-1,0.2624322,489908430.96
887,2016.21,4,-1,0.2627359,490475378.12000006
888,2016.213,4,-1,0.2630382,491039711.76
889,2016.216,4,-1,0.2633391,491601431.88
890,2016.219,4,-1,0.2636387,492160725.16
891,2016.221,4,-1,0.2639369,492717404.91999996
892,2016.224,4,-1,0.2642337,493271471.16
893,2016.227,4,-1,0.2645293,493823297.24000007
894,2016.23,4,-1,0.2648234,494372323.11999995
895,2016.232,4,-1,0.2651164,494919295.52
896,2016.235,4,-1,0.2654079,495463467.71999997
897,2016.238,4,-1,0.2656982,496005399.76
898,2016.241,4,-1,0.2659873,496545091.64
899,2016.243,4,-1,0.266275,497082169.99999994
900,2016.246,4,-1,0.2665616,497617194.88
901,2016.249,4,-1,0.266829,498116377.2
902,2016.251,4,-1,0.2671111,498643001.47999996
903,2016.254,4,-1,0.2673933,499169812.44
904,2016.257,4,-1,0.2676777,499700730.36
905,2016.26,4,-1,0.2679663,500239488.84
906,2016.262,4,-1,0.2682618,500791128.24
907,2016.265,4,-1,0.2685691,501364795.88
908,2016.268,4,-1,0.2688659,501918862.12
909,2016.271,4,-1,0.269153,502454820.4
910,2016.273,4,-1,0.2694307,502973230.76000005
911,2016.276,4,-1,0.2696994,503474839.91999996
912,2016.279,4,-1,0.2699598,503960954.64000005
913,2016.281,4,-1,0.270212,504431761.6
914,2016.284,4,-1,0.2704567,504888567.56
915,2016.287,4,-1,0.270694,505331559.2
916,2016.29,4,-1,0.2709244,505761669.92
917,2016.292,4,-1,0.2711481,506179273.08
918,2016.295,4,-1,0.2713656,506585302.08
919,2016.298,4,-1,0.271577,506979943.6
920,2016.301,4,-1,0.2717828,507364131.03999996
921,2016.303,4,-1,0.2719831,507738051.08
922,2016.306,4,-1,0.2721783,508102450.44
923,2016.309,4,-1,0.2723686,508457702.48
924,2016.312,4,-1,0.2725543,508804367.24000007
925,2016.314,4,-1,0.2727355,509142631.40000004
926,2016.317,4,-1,0.2729126,509473241.68
927,2016.32,4,-1,0.2730857,509796384.76
928,2016.323,4,-1,0.2732551,510112620.67999995
929,2016.325,4,-1,0.273421,510422322.8000001
930,2016.328,4,-1,0.2735836,510725864.47999996
931,2016.331,4,-1,0.2737334,511005511.12
932,2016.333,4,-1,0.2738928,511303079.03999996
933,2016.336,4,-1,0.2740509,511598220.11999995
934,2016.339,4,-1,0.2742077,511890934.36
935,2016.342,4,-1,0.274363,512180848.40000004
936,2016.344,4,-1,0.2745169,512468148.92
937,2016.347,4,-1,0.2746694,512752835.92
938,2016.35,4,-1,0.2748208,513035469.43999994
939,2016.353,4,-1,0.274971,513315862.8
940,2016.355,4,-1,0.2751201,513594202.67999995
941,2016.358,4,-1,0.2752683,513870862.44000006
942,2016.361,4,-1,0.2754156,514145842.08
943,2016.363,4,-1,0.2755621,514419328.28
944,2016.366,4,-1,0.275708,514691694.40000004
945,2016.369,4,-1,0.2758534,514963127.12000006
946,2016.372,4,-1,0.2759983,515233626.43999994
947,2016.374,4,-1,0.2761428,515503379.04
948,2016.377,4,-1,0.2762871,515772758.28000003
949,2016.38,4,-1,0.2764313,516041950.84
950,2016.383,4,-1,0.2765756,516311330.08
951,2016.385,4,-1,0.27672,516580896.00000006
952,2016.388,4,-1,0.2768647,516851021.96000004
953,2016.391,4,-1,0.2770099,517122081.31999993
954,2016.394,4,-1,0.2771557,517394260.76
955,2016.396,4,-1,0.2773024,517668120.32
956,2016.399,4,-1,0.2774503,517944220.03999996
957,2016.402,4,-1,0.2775997,518223119.96000004
958,2016.405,4,-1,0.2777511,518505753.47999996
959,2016.407,4,-1,0.2779051,518793240.68
960,2016.41,4,-1,0.2780642,519090248.55999994
961,2016.413,4,-1,0.2782265,519393230.2
962,2016.415,4,-1,0.278378,519676050.40000004
963,2016.418,4,-1,0.2785413,519980898.84
964,2016.421,4,-1,0.2787048,520286120.6399999
965,2016.424,4,-1,0.2788681,520590969.08000004
966,2016.426,4,-1,0.2790312,520895444.15999997
967,2016.429,4,-1,0.279194,521199359.2
968,2016.432,4,-1,0.2793565,521502714.2
969,2016.434,4,-1,0.2795187,521805509.16
970,2016.437,4,-1,0.2796806,522107744.08
971,2016.44,4,-1,0.2798422,522409418.96
972,2016.443,4,-1,0.2800036,522710720.48
973,2016.445,4,-1,0.2801649,523011835.32
974,2016.448,4,-1,0.2803262,523312950.16
975,2016.451,4,-1,0.2804875,523614065.0
976,2016.454,4,-1,0.280649,523915553.2
977,2016.456,4,-1,0.2808106,524217228.08000004
978,2016.459,4,-1,0.2809724,524519276.32
979,2016.462,4,-1,0.2811344,524821697.92
980,2016.465,4,-1,0.2812967,525124679.56
981,2016.467,4,-1,0.2814593,525428221.24000007
982,2016.47,4,-1,0.2816222,525732322.96
983,2016.473,4,-1,0.2817855,526037171.40000004
984,2016.476,4,-1,0.2819492,526342766.56
985,2016.478,4,-1,0.2821133,526649108.44
986,2016.481,4,-1,0.2822778,526956197.04
987,2016.484,4,-1,0.2824427,527264032.35999995
988,2016.486,4,-1,0.2826081,527572801.0799999
989,2016.489,4,-1,0.2827739,527882316.52000004
990,2016.492,4,-1,0.2829402,528192765.35999995
991,2016.495,4,-1,0.283107,528504147.6
992,2016.497,4,-1,0.283264,528797235.20000005
993,2016.5,4,-1,0.2834322,529111230.96000004
994,2016.503,4,-1,0.2836013,529426906.84
995,2016.505,4,-1,0.2837713,529744262.84000003
996,2016.508,4,-1,0.283942,530062925.6
997,2016.511,4,-1,0.2841136,530383268.48
998,2016.514,4,-1,0.284286,530705104.79999995
999,2016.516,4,-1,0.2844592,531028434.56000006
1000,2016.519,4,-1,0.2846332,531353257.75999993
1001,2016.522,4,-1,0.2848081,531679761.08000004
1002,2016.525,4,-1,0.2849838,532007757.84000003
1003,2016.527,4,-1,0.2851603,532337248.03999996
1004,2016.53,4,-1,0.2853376,532668231.68000007
1005,2016.533,4,-1,0.2855156,533000522.08
1006,2016.536,4,-1,0.2856945,533334492.6
1007,2016.538,4,-1,0.2858742,533669956.56000006
1008,2016.541,4,-1,0.2860546,534006727.28
1009,2016.544,4,-1,0.2862358,534344991.44
1010,2016.547,4,-1,0.2864178,534684749.04
1011,2016.549,4,-1,0.2866005,535025813.4
1012,2016.552,4,-1,0.2867839,535368184.52
1013,2016.555,4,-1,0.2869681,535712049.08
1014,2016.558,4,-1,0.287153,536057220.4
1015,2016.56,4,-1,0.2873386,536403698.48
1016,2016.563,4,-1,0.287525,536751669.99999994
1017,2016.566,4,-1,0.287712,537100761.6
1018,2016.568,4,-1,0.2878997,537451159.9599999
1019,2016.571,4,-1,0.2880881,537802865.08
1020,2016.574,4,-1,0.2882772,538155876.96
1021,2016.577,4,-1,0.288467,538510195.5999999
1022,2016.579,4,-1,0.2886574,538865634.32
1023,2016.582,4,-1,0.2888363,539199604.84
1024,2016.585,4,-1,0.2890364,539573151.5200001
1025,2016.587,4,-1,0.2892438,539960325.84
1026,2016.59,4,-1,0.2894579,540360007.72
1027,2016.593,4,-1,0.2896784,540771637.12
1028,2016.596,4,-1,0.2899055,541195587.4
1029,2016.598,4,-1,0.2901392,541631858.56
1030,2016.601,4,-1,0.2903795,542080450.6
1031,2016.604,4,-1,0.2906262,542540990.16
1032,2016.607,4,-1,0.2908793,543013477.24
1033,2016.609,4,-1,0.2911387,543497725.16
1034,2016.612,4,-1,0.2914043,543993547.24
1035,2016.615,4,-1,0.291676,544500756.8
1036,2016.618,4,-1,0.2919536,545018980.48
1037,2016.62,4,-1,0.2922371,545548218.2800001
1038,2016.623,4,-1,0.2925265,546088470.2
1039,2016.626,4,-1,0.2928215,546639176.2
1040,2016.629,4,-1,0.2931221,547200336.28
1041,2016.631,4,-1,0.2934282,547771763.76
1042,2016.634,4,-1,0.2937396,548353085.28
1043,2016.637,4,-1,0.2940563,548944300.84
1044,2016.639,4,-1,0.294378,549544850.4
1045,2016.642,4,-1,0.2947049,550155107.3199999
1046,2016.645,4,-1,0.2950367,550774511.56
1047,2016.648,4,-1,0.2953733,551402876.44
1048,2016.65,4,-1,0.2957146,552040015.28
1049,2016.653,4,-1,0.2960605,552685741.4
1050,2016.656,4,-1,0.2964109,553339868.12
1051,2016.659,4,-1,0.2967658,554002395.44
1052,2016.661,4,-1,0.2971249,554672763.32
1053,2016.664,4,-1,0.2974883,555351158.4399999
1054,2016.667,4,-1,0.2978323,555993337.64
1055,2016.669,4,-1,0.2982131,556704215.08
1056,2016.672,4,-1,0.2986054,557436560.72
1057,2016.675,4,-1,0.2990083,558188694.44
1058,2016.678,4,-1,0.2994214,558959869.52
1059,2016.68,4,-1,0.2998445,559749712.6
1060,2016.683,4,-1,0.3002778,560558597.04
1061,2016.686,4,-1,0.3007212,561386336.1600001
1062,2016.689,4,-1,0.3011744,562232369.92
1063,2016.691,4,-1,0.3016372,563096324.96
1064,2016.694,4,-1,0.3021095,563978014.5999999
1065,2016.697,4,-1,0.302591,564876878.8
1066,2016.7,4,-1,0.3030817,565792917.5600001
1067,2016.702,4,-1,0.3035813,566725570.84
1068,2016.705,4,-1,0.3040896,567674465.28
1069,2016.708,4,-1,0.3045988,568625039.84
1070,2016.71,4,-1,0.3051125,569584015.0
1071,2016.713,4,-1,0.3056318,570553444.24
1072,2016.716,4,-1,0.306157,571533887.6
1073,2016.719,4,-1,0.3066885,572526091.8
1074,2016.721,4,-1,0.3072264,573530243.52
1075,2016.724,4,-1,0.3077709,574546716.12
1076,2016.727,4,-1,0.308322,575575509.6
1077,2016.73,4,-1,0.3088797,576616623.9599999
1078,2016.732,4,-1,0.3094438,577669685.84
1079,2016.735,4,-1,0.3100146,578735255.28
1080,2016.738,4,-1,0.3105918,579812772.24
1081,2016.741,4,-1,0.3111754,580902236.72
1082,2016.743,4,-1,0.3117653,582003462.0400001
1083,2016.746,4,-1,0.3123615,583116448.2
1084,2016.749,4,-1,0.3129266,584171376.88
1085,2016.751,4,-1,0.3135307,585299110.76
1086,2016.754,4,-1,0.3141375,586431885.0
1087,2016.757,4,-1,0.3147471,587569886.28
1088,2016.76,4,-1,0.3153595,588713114.6
1089,2016.762,4,-1,0.3159748,589861756.64
1090,2016.765,4,-1,0.3165928,591015439.04
1091,2016.768,4,-1,0.3172134,592173975.12
1092,2016.771,4,-1,0.3178365,593337178.2
1093,2016.773,4,-1,0.3184623,594505421.64
1094,2016.776,4,-1,0.3190904,595677958.72
1095,2016.779,4,-1,0.3197211,596855349.48
1096,2016.781,4,-1,0.320354,598036847.2
1097,2016.784,4,-1,0.3209893,599222825.24
1098,2016.787,4,-1,0.3216268,600412910.24
1099,2016.79,4,-1,0.3222664,601606915.52
1100,2016.792,4,-1,0.3229082,602805027.76
1101,2016.795,4,-1,0.323552,604006873.6
1102,2016.798,4,-1,0.324198,605212826.4
1103,2016.801,4,-1,0.3248458,606422139.44
1104,2016.803,4,-1,0.3254956,607635186.08
1105,2016.806,4,-1,0.3261472,608851592.96
1106,2016.809,4,-1,0.3268007,610071546.76
1107,2016.812,4,-1,0.3274559,611294674.12
1108,2016.814,4,-1,0.3281128,612520975.04
1109,2016.817,4,-1,0.3287714,613750449.52
1110,2016.82,4,-1,0.3294318,614983284.24
1111,2016.823,4,-1,0.3300936,616218732.48
1112,2016.825,4,-1,0.3307571,617457354.2800001
1113,2016.828,4,-1,0.3314219,618698402.92
1114,2016.831,4,-1,0.3320884,619942625.12
