Row (after comments),Time,Column,Node,Value,scaled Value
508,2015.2,4,-1,0.1364726,43714903.232
509,2015.203,4,-1,0.1365654,43744628.928
510,2015.205,4,-1,0.1366594,43774739.007999994
511,2015.208,4,-1,0.1367547,43805265.504
512,2015.211,4,-1,0.1368512,43836176.384
513,2015.214,4,-1,0.1369488,43867439.616000004
514,2015.216,4,-1,0.1370475,43899055.199999996
515,2015.219,4,-1,0.1371474,43931055.168
516,2015.222,4,-1,0.1372484,43963407.488
517,2015.225,4,-1,0.1373505,43996112.16
518,2015.227,4,-1,0.1374538,44029201.216
519,2015.23,4,-1,0.137558,44062578.56
520,2015.233,4,-1,0.1376633,44096308.256
521,2015.236,4,-1,0.1377698,44130422.336
522,2015.238,4,-1,0.1378771,44164792.672
523,2015.241,4,-1,0.1379856,44199547.392000005
524,2015.244,4,-1,0.138095,44234590.4
525,2015.247,4,-1,0.1382055,44269985.760000005
526,2015.247,4,-1,0.1382078,44270722.496
527,2015.249,4,-1,0.1383331,44310858.59199999
528,2015.252,4,-1,0.1384673,44353845.536
529,2015.255,4,-1,0.1386091,44399266.912
530,2015.258,4,-1,0.138758,44446962.559999995
531,2015.26,4,-1,0.1389139,44496900.448
532,2015.263,4,-1,0.1390769,44549112.608
533,2015.266,4,-1,0.1392469,44603567.008
534,2015.268,4,-1,0.139424,44660295.68
535,2015.271,4,-1,0.1396082,44719298.624
536,2015.274,4,-1,0.1397997,44780639.904
537,2015.277,4,-1,0.1399983,44844255.456
538,2015.279,4,-1,0.1402044,44910273.408
539,2015.282,4,-1,0.1404177,44978597.664000005
540,2015.285,4,-1,0.1406385,45049324.32
541,2015.288,4,-1,0.1408667,45122421.344000004
542,2015.29,4,-1,0.1411025,45197952.8
543,2015.293,4,-1,0.1413356,45272619.392000005
544,2015.296,4,-1,0.1415726,45348535.232
545,2015.299,4,-1,0.1418151,45426212.832
546,2015.301,4,-1,0.1420637,45505844.383999996
547,2015.304,4,-1,0.1423189,45587590.048
548,2015.307,4,-1,0.142581,45671545.92
549,2015.31,4,-1,0.14285,45757712.0
550,2015.312,4,-1,0.1431263,45846216.416
551,2015.315,4,-1,0.1434099,45937059.168000005
552,2015.318,4,-1,0.1437009,46030272.287999995
553,2015.32,4,-1,0.1439995,46125919.84
554,2015.323,4,-1,0.1443057,46224001.824
555,2015.326,4,-1,0.1446195,46324518.24
556,2015.329,4,-1,0.1449409,46427469.08800001
557,2015.329,4,-1,0.1449475,46429583.2
558,2015.332,4,-1,0.1452624,46530451.968
559,2015.334,4,-1,0.1455753,46630680.09599999
560,2015.337,4,-1,0.1458872,46730587.904
561,2015.34,4,-1,0.146198,46830143.36
562,2015.342,4,-1,0.1465082,46929506.624
563,2015.345,4,-1,0.1468177,47028645.664
