Row (after comments),Time,Column,Node,Value,scaled Value
553,2015.32,4,-1,0.09924836,51609147.199999996
554,2015.323,4,-1,0.09950292,51741518.4
555,2015.326,4,-1,0.09976006,51875231.199999996
556,2015.329,4,-1,0.1000197,52010244.0
557,2015.329,4,-1,0.1000251,52013052.0
558,2015.332,4,-1,0.100288,52149760.0
559,2015.334,4,-1,0.100554,52288080.0
560,2015.337,4,-1,0.100823,52427960.0
561,2015.34,4,-1,0.1010949,52569348.0
562,2015.342,4,-1,0.1013696,52712192.0
563,2015.345,4,-1,0.1016472,52856544.0
564,2015.348,4,-1,0.1019275,53002300.0
565,2015.351,4,-1,0.1022106,53149512.0
566,2015.353,4,-1,0.1024963,53298076.0
567,2015.356,4,-1,0.1027846,53447992.0
568,2015.359,4,-1,0.1030755,53599260.0
569,2015.362,4,-1,0.1033688,53751776.0
570,2015.364,4,-1,0.1036647,53905644.0
571,2015.367,4,-1,0.1039629,54060708.0
572,2015.37,4,-1,0.1042635,54217020.0
573,2015.373,4,-1,0.1045665,54374580.0
574,2015.375,4,-1,0.1048716,54533232.0
575,2015.378,4,-1,0.105179,54693080.0
576,2015.381,4,-1,0.1054886,54854072.0
577,2015.384,4,-1,0.1058003,55016156.0
578,2015.386,4,-1,0.1061141,55179332.0
579,2015.389,4,-1,0.1064299,55343548.0
580,2015.392,4,-1,0.1067477,55508804.0
581,2015.394,4,-1,0.1070675,55675100.0
582,2015.397,4,-1,0.1073892,55842384.0
583,2015.4,4,-1,0.1077127,56010604.0
584,2015.403,4,-1,0.1080381,56179812.0
585,2015.405,4,-1,0.1083653,56349956.0
586,2015.408,4,-1,0.1086942,56520984.0
587,2015.411,4,-1,0.1090249,56692948.0
588,2015.414,4,-1,0.1093572,56865744.0
589,2015.414,4,-1,0.1093642,56869384.0
590,2015.416,4,-1,0.1096994,57043688.0
591,2015.419,4,-1,0.1100369,57219188.0
592,2015.422,4,-1,0.1103766,57395832.0
593,2015.425,4,-1,0.1107184,57573568.0
594,2015.427,4,-1,0.1110623,57752396.0
595,2015.43,4,-1,0.1114084,57932368.0
596,2015.433,4,-1,0.1117565,58113380.0
597,2015.436,4,-1,0.1121067,58295484.0
598,2015.438,4,-1,0.1124588,58478576.0
599,2015.441,4,-1,0.1128129,58662708.0
600,2015.444,4,-1,0.113169,58847880.0
601,2015.447,4,-1,0.1135269,59033988.0
602,2015.449,4,-1,0.1138867,59221084.0
603,2015.452,4,-1,0.1142482,59409064.0
604,2015.455,4,-1,0.1146116,59598032.0
605,2015.458,4,-1,0.1149768,59787936.0
606,2015.46,4,-1,0.1153436,59978672.0
607,2015.463,4,-1,0.115712,60170240.0
608,2015.466,4,-1,0.116082,60362640.0
609,2015.468,4,-1,0.1164536,60555872.0
610,2015.471,4,-1,0.1168268,60749936.0
611,2015.474,4,-1,0.1172014,60944728.0
612,2015.477,4,-1,0.1175775,61140300.0
613,2015.479,4,-1,0.1179549,61336548.0
614,2015.482,4,-1,0.1183337,61533524.0
615,2015.485,4,-1,0.1187139,61731228.0
616,2015.488,4,-1,0.1190954,61929608.0
617,2015.49,4,-1,0.119478,62128560.0
618,2015.493,4,-1,0.1198619,62328188.0
619,2015.496,4,-1,0.120247,62528440.0
620,2015.496,4,-1,0.1202549,62532548.0
621,2015.499,4,-1,0.1206458,62735816.0
622,2015.501,4,-1,0.1210412,62941424.0
623,2015.504,4,-1,0.1214409,63149268.0
624,2015.507,4,-1,0.1218451,63359452.0
625,2015.51,4,-1,0.1222534,63571768.0
626,2015.512,4,-1,0.122666,63786320.0
627,2015.515,4,-1,0.1230826,64002952.0
628,2015.518,4,-1,0.1235034,64221768.0
629,2015.521,4,-1,0.1239282,64442664.0
630,2015.523,4,-1,0.124357,64665640.0
631,2015.526,4,-1,0.1247898,64890696.0
632,2015.529,4,-1,0.1252263,65117676.00000001
633,2015.531,4,-1,0.1256668,65346736.0
634,2015.534,4,-1,0.126111,65577720.0
635,2015.537,4,-1,0.1265588,65810576.0
636,2015.54,4,-1,0.1270101,66045251.99999999
637,2015.542,4,-1,0.1274651,66281852.0
638,2015.545,4,-1,0.1279235,66520220.0
639,2015.548,4,-1,0.1283853,66760356.00000001
640,2015.551,4,-1,0.1288504,67002208.0
641,2015.553,4,-1,0.1293187,67245724.0
642,2015.556,4,-1,0.1297903,67490956.0
643,2015.559,4,-1,0.1302649,67737748.0
644,2015.562,4,-1,0.1307425,67986100.0
645,2015.564,4,-1,0.1312232,68236064.0
646,2015.567,4,-1,0.1317066,68487432.0
647,2015.57,4,-1,0.132193,68740360.0
648,2015.573,4,-1,0.132682,68994640.0
649,2015.575,4,-1,0.1331738,69250376.0
650,2015.578,4,-1,0.1336681,69507412.0
651,2015.581,4,-1,0.134165,69765800.0
652,2015.581,4,-1,0.1341756,69771312.0
653,2015.584,4,-1,0.1346766,70031832.0
654,2015.586,4,-1,0.1351812,70294224.0
655,2015.589,4,-1,0.1356893,70558436.0
656,2015.592,4,-1,0.1362005,70824260.0
657,2015.595,4,-1,0.136715,71091800.0
658,2015.597,4,-1,0.1372327,71361004.0
659,2015.6,4,-1,0.1377536,71631872.0
660,2015.603,4,-1,0.1382774,71904248.0
661,2015.605,4,-1,0.1388043,72178236.0
662,2015.608,4,-1,0.1393342,72453784.0
663,2015.611,4,-1,0.1398668,72730736.0
664,2015.614,4,-1,0.1404023,73009196.0
665,2015.616,4,-1,0.1409406,73289112.0
666,2015.619,4,-1,0.1414815,73570380.0
667,2015.622,4,-1,0.142025,73853000.0
668,2015.625,4,-1,0.1425709,74136868.0
669,2015.627,4,-1,0.1431194,74422088.0
670,2015.63,4,-1,0.1436703,74708556.0
671,2015.633,4,-1,0.1442235,74996220.0
672,2015.636,4,-1,0.1447791,75285132.0
673,2015.638,4,-1,0.1453369,75575188.0
674,2015.641,4,-1,0.145897,75866440.0
675,2015.644,4,-1,0.1464591,76158732.0
676,2015.647,4,-1,0.1470234,76452168.0
677,2015.649,4,-1,0.1475896,76746592.0
678,2015.652,4,-1,0.1481578,77042056.0
679,2015.655,4,-1,0.1487278,77338456.0
680,2015.657,4,-1,0.1492997,77635844.0
681,2015.66,4,-1,0.1498734,77934168.0
682,2015.663,4,-1,0.1504486,78233272.0
683,2015.666,4,-1,0.1510257,78533364.0
684,2015.666,4,-1,0.1510379,78539708.0
685,2015.668,4,-1,0.1516159,78840268.0
686,2015.671,4,-1,0.1521958,79141816.0
687,2015.674,4,-1,0.152779,79445080.0
688,2015.677,4,-1,0.153366,79750320.0
689,2015.679,4,-1,0.1539574,80057848.0
690,2015.682,4,-1,0.1545533,80367716.0
691,2015.685,4,-1,0.1551539,80680028.0
692,2015.688,4,-1,0.1557595,80994940.0
693,2015.69,4,-1,0.1563701,81312452.0
694,2015.693,4,-1,0.1569857,81632564.0
695,2015.696,4,-1,0.1576062,81955224.0
696,2015.699,4,-1,0.1582319,82280588.0
697,2015.701,4,-1,0.1588627,82608604.0
698,2015.704,4,-1,0.1594983,82939116.0
699,2015.707,4,-1,0.160139,83272280.0
700,2015.71,4,-1,0.1607846,83607992.0
701,2015.712,4,-1,0.161435,83946200.0
702,2015.715,4,-1,0.1620902,84286904.0
703,2015.718,4,-1,0.1627501,84630052.0
704,2015.721,4,-1,0.1634146,84975592.0
705,2015.723,4,-1,0.1640836,85323472.0
706,2015.726,4,-1,0.1647569,85673588.0
707,2015.729,4,-1,0.1654347,86026044.0
708,2015.731,4,-1,0.1661166,86380632.0
709,2015.734,4,-1,0.1668026,86737352.0
710,2015.737,4,-1,0.1674926,87096152.0
711,2015.74,4,-1,0.1681866,87457032.0
712,2015.742,4,-1,0.1688844,87819888.0
713,2015.745,4,-1,0.1695858,88184616.0
714,2015.748,4,-1,0.1702908,88551216.0
715,2015.748,4,-1,0.1703053,88558756.0
716,2015.751,4,-1,0.1710122,88926344.0
717,2015.753,4,-1,0.1717213,89295076.0
718,2015.756,4,-1,0.1724321,89664692.0
719,2015.759,4,-1,0.173145,90035400.0
720,2015.762,4,-1,0.1738595,90406940.0
721,2015.764,4,-1,0.1745758,90779416.0
722,2015.767,4,-1,0.1752938,91152776.0
723,2015.77,4,-1,0.1760132,91526864.0
724,2015.773,4,-1,0.1767341,91901732.0
725,2015.775,4,-1,0.1774564,92277328.0
726,2015.778,4,-1,0.1781801,92653652.0
727,2015.781,4,-1,0.1789049,93030548.0
728,2015.784,4,-1,0.179631,93408120.0
729,2015.786,4,-1,0.1803583,93786316.0
730,2015.789,4,-1,0.1810868,94165136.0
731,2015.792,4,-1,0.1818162,94544424.0
732,2015.794,4,-1,0.1825468,94924336.0
733,2015.797,4,-1,0.1832783,95304716.0
734,2015.8,4,-1,0.1839869,95673188.0
735,2015.803,4,-1,0.1846545,96020340.0
736,2015.805,4,-1,0.1852999,96355948.0
737,2015.808,4,-1,0.1859261,96681572.0
738,2015.811,4,-1,0.1865363,96998876.0
739,2015.814,4,-1,0.1871339,97309628.0
740,2015.816,4,-1,0.1877209,97614868.0
741,2015.819,4,-1,0.1882989,97915428.0
742,2015.822,4,-1,0.1888687,98211724.0
743,2015.825,4,-1,0.1894316,98504432.0
744,2015.827,4,-1,0.189988,98793760.0
745,2015.83,4,-1,0.1905386,99080072.0
746,2015.833,4,-1,0.1910839,99363628.0
747,2015.833,4,-1,0.1910954,99369608.0
748,2015.836,4,-1,0.1916322,99648744.0
749,2015.838,4,-1,0.192163,99924760.0
750,2015.841,4,-1,0.1926881,100197812.0
751,2015.844,4,-1,0.1932079,100468108.0
752,2015.847,4,-1,0.1937227,100735804.0
753,2015.849,4,-1,0.1942324,101000848.0
754,2015.852,4,-1,0.1947374,101263448.0
755,2015.855,4,-1,0.1952376,101523552.0
756,2015.858,4,-1,0.1957331,101781212.0
757,2015.86,4,-1,0.1962239,102036428.0
758,2015.863,4,-1,0.1967103,102289356.0
759,2015.866,4,-1,0.1971921,102539892.0
760,2015.868,4,-1,0.1976696,102788192.0
761,2015.871,4,-1,0.1981427,103034204.0
762,2015.874,4,-1,0.1986117,103278084.0
763,2015.877,4,-1,0.1990764,103519728.0
764,2015.879,4,-1,0.1995371,103759292.0
765,2015.882,4,-1,0.1999938,103996776.0
766,2015.885,4,-1,0.2004466,104232232.0
767,2015.888,4,-1,0.2008956,104465712.0
768,2015.89,4,-1,0.2013408,104697216.0
769,2015.893,4,-1,0.2017825,104926900.0
770,2015.896,4,-1,0.2022204,105154608.0
771,2015.899,4,-1,0.2026549,105380548.0
772,2015.901,4,-1,0.203086,105604720.0
773,2015.904,4,-1,0.2035137,105827124.0
774,2015.907,4,-1,0.203938,106047760.0
775,2015.91,4,-1,0.2043592,106266784.0
776,2015.912,4,-1,0.2047772,106484144.0
777,2015.915,4,-1,0.2051921,106699892.0
778,2015.915,4,-1,0.2052007,106704364.0
779,2015.918,4,-1,0.2056133,106918916.0
780,2015.921,4,-1,0.2060238,107132376.0
781,2015.923,4,-1,0.2064323,107344796.0
782,2015.926,4,-1,0.2068387,107556124.0
783,2015.929,4,-1,0.2072431,107766412.0
784,2015.931,4,-1,0.2076457,107975764.0
785,2015.934,4,-1,0.2080462,108184024.0
786,2015.937,4,-1,0.2084449,108391348.0
787,2015.94,4,-1,0.2088418,108597736.0
788,2015.942,4,-1,0.2092368,108803136.0
789,2015.945,4,-1,0.2096301,109007652.0
790,2015.948,4,-1,0.2100215,109211180.0
791,2015.951,4,-1,0.2104113,109413876.0
792,2015.953,4,-1,0.2107993,109615636.0
793,2015.956,4,-1,0.2111858,109816616.0
794,2015.959,4,-1,0.2115705,110016660.0
795,2015.962,4,-1,0.2119537,110215924.0
796,2015.964,4,-1,0.2123352,110414304.0
797,2015.967,4,-1,0.2127153,110611956.0
798,2015.97,4,-1,0.2130939,110808828.0
799,2015.973,4,-1,0.2134709,111004868.0
800,2015.975,4,-1,0.2138465,111200180.0
801,2015.978,4,-1,0.2142207,111394764.0
802,2015.981,4,-1,0.2145934,111588568.0
803,2015.984,4,-1,0.2149647,111781644.0
804,2015.986,4,-1,0.2153348,111974096.0
805,2015.989,4,-1,0.2157035,112165820.0
806,2015.992,4,-1,0.2160708,112356816.0
807,2015.994,4,-1,0.2164369,112547188.0
808,2015.997,4,-1,0.2168017,112736884.0
809,2016.0,4,-1,0.2171654,112926008.0
810,2016.0,4,-1,0.2171731,112930012.0
811,2016.003,4,-1,0.217533,113117160.0
812,2016.005,4,-1,0.2178906,113303112.0
813,2016.008,4,-1,0.2182459,113487868.0
814,2016.011,4,-1,0.218599,113671480.0
815,2016.014,4,-1,0.21895,113854000.0
816,2016.016,4,-1,0.2192988,114035376.0
817,2016.019,4,-1,0.2196456,114215712.0
818,2016.022,4,-1,0.2199902,114394904.0
819,2016.025,4,-1,0.2203328,114573056.0
820,2016.027,4,-1,0.2206735,114750220.0
821,2016.03,4,-1,0.2210119,114926188.0
822,2016.033,4,-1,0.2213484,115101168.0
823,2016.036,4,-1,0.2216829,115275108.0
824,2016.038,4,-1,0.2220155,115448060.0
825,2016.041,4,-1,0.2223461,115619972.0
826,2016.044,4,-1,0.2226748,115790896.0
827,2016.047,4,-1,0.2230015,115960780.0
828,2016.049,4,-1,0.2233263,116129676.0
829,2016.052,4,-1,0.2236493,116297636.0
830,2016.055,4,-1,0.2239704,116464608.0
831,2016.057,4,-1,0.2242897,116630644.0
832,2016.06,4,-1,0.2246072,116795744.0
833,2016.063,4,-1,0.224923,116959960.0
834,2016.066,4,-1,0.2252368,117123136.0
835,2016.068,4,-1,0.2255491,117285532.0
836,2016.071,4,-1,0.2258596,117446992.0
837,2016.074,4,-1,0.2261684,117607568.0
838,2016.077,4,-1,0.2264755,117767260.0
839,2016.079,4,-1,0.2267811,117926172.0
840,2016.082,4,-1,0.227085,118084200.0
841,2016.085,4,-1,0.2273681,118231412.0
842,2016.087,4,-1,0.2276694,118388088.0
843,2016.09,4,-1,0.2279693,118544036.0
844,2016.093,4,-1,0.2282681,118699412.0
845,2016.096,4,-1,0.2285654,118854008.0
846,2016.098,4,-1,0.2288614,119007928.0
847,2016.101,4,-1,0.2291564,119161328.0
848,2016.104,4,-1,0.2294499,119313948.0
849,2016.107,4,-1,0.2297423,119465996.0
850,2016.109,4,-1,0.2300337,119617524.0
851,2016.112,4,-1,0.2303237,119768324.0
852,2016.115,4,-1,0.2306127,119918604.0
853,2016.118,4,-1,0.2309005,120068260.0
854,2016.12,4,-1,0.2311873,120217396.0
855,2016.123,4,-1,0.231473,120365960.0
856,2016.126,4,-1,0.2317576,120513952.0
857,2016.129,4,-1,0.2320411,120661372.0
858,2016.131,4,-1,0.2323238,120808376.0
859,2016.134,4,-1,0.2326054,120954808.0
860,2016.137,4,-1,0.232886,121100720.0
861,2016.139,4,-1,0.2331656,121246112.0
862,2016.142,4,-1,0.2334444,121391088.0
863,2016.145,4,-1,0.2337222,121535544.0
864,2016.148,4,-1,0.233999,121679480.0
865,2016.15,4,-1,0.234275,121823000.0
866,2016.153,4,-1,0.2345502,121966104.0
867,2016.156,4,-1,0.2348245,122108740.0
868,2016.159,4,-1,0.2350979,122250908.0
869,2016.161,4,-1,0.2353704,122392608.0
870,2016.164,4,-1,0.2356262,122525624.0
871,2016.167,4,-1,0.2358961,122665972.0
872,2016.169,4,-1,0.2361647,122805644.0
873,2016.172,4,-1,0.2364321,122944692.0
874,2016.175,4,-1,0.2366985,123083220.0
875,2016.178,4,-1,0.2369635,123221020.0
876,2016.18,4,-1,0.2372275,123358300.0
877,2016.183,4,-1,0.2374902,123494904.0
878,2016.186,4,-1,0.2377518,123630936.0
879,2016.189,4,-1,0.2380124,123766448.0
880,2016.191,4,-1,0.2382718,123901336.0
881,2016.194,4,-1,0.2385301,124035652.0
882,2016.197,4,-1,0.2387871,124169292.0
883,2016.2,4,-1,0.2390431,124302412.0
884,2016.202,4,-1,0.2392979,124434908.0
885,2016.205,4,-1,0.2395515,124566780.0
886,2016.208,4,-1,0.2398039,124698028.0
887,2016.21,4,-1,0.2400552,124828704.0
888,2016.213,4,-1,0.2403054,124958808.0
889,2016.216,4,-1,0.2405543,125088236.0
890,2016.219,4,-1,0.2408021,125217092.0
891,2016.221,4,-1,0.2410488,125345376.0
892,2016.224,4,-1,0.2412943,125473036.0
893,2016.227,4,-1,0.2415387,125600124.0
894,2016.23,4,-1,0.2417819,125726588.0
895,2016.232,4,-1,0.242024,125852480.0
896,2016.235,4,-1,0.2422651,125977852.0
897,2016.238,4,-1,0.242505,126102600.0
898,2016.241,4,-1,0.2427439,126226828.0
899,2016.243,4,-1,0.2429817,126350484.0
900,2016.246,4,-1,0.2432185,126473620.0
901,2016.249,4,-1,0.2434394,126588488.0
902,2016.251,4,-1,0.2436738,126710376.0
903,2016.254,4,-1,0.2439092,126832784.0
904,2016.257,4,-1,0.2441477,126956804.0
905,2016.26,4,-1,0.2443901,127082852.0
906,2016.262,4,-1,0.2446392,127212384.0
907,2016.265,4,-1,0.2448972,127346544.0
908,2016.268,4,-1,0.2451466,127476232.0
909,2016.271,4,-1,0.2453878,127601656.0
910,2016.273,4,-1,0.2456211,127722972.0
911,2016.276,4,-1,0.2458469,127840388.0
912,2016.279,4,-1,0.2460656,127954112.0
913,2016.281,4,-1,0.2462775,128064300.0
914,2016.284,4,-1,0.246483,128171160.0
915,2016.287,4,-1,0.2466823,128274796.0
916,2016.29,4,-1,0.2468757,128375364.0
917,2016.292,4,-1,0.2470635,128473020.0
918,2016.295,4,-1,0.247246,128567920.0
919,2016.298,4,-1,0.2474235,128660220.0
920,2016.301,4,-1,0.2475961,128749972.0
921,2016.303,4,-1,0.2477641,128837332.0
922,2016.306,4,-1,0.2479277,128922404.0
923,2016.309,4,-1,0.2480872,129005344.0
924,2016.312,4,-1,0.2482428,129086256.0
925,2016.314,4,-1,0.2483946,129165192.0
926,2016.317,4,-1,0.2485428,129242256.0
927,2016.32,4,-1,0.2486878,129317656.0
928,2016.323,4,-1,0.2488295,129391340.0
929,2016.325,4,-1,0.2489682,129463464.0
930,2016.328,4,-1,0.2491041,129534132.0
931,2016.331,4,-1,0.2492293,129599236.0
932,2016.333,4,-1,0.2493621,129668292.0
933,2016.336,4,-1,0.2494936,129736672.0
934,2016.339,4,-1,0.2496237,129804324.0
935,2016.342,4,-1,0.2497525,129871300.0
936,2016.344,4,-1,0.24988,129937600.0
937,2016.347,4,-1,0.2500063,130003276.00000001
938,2016.35,4,-1,0.2501315,130068380.0
939,2016.353,4,-1,0.2502556,130132912.00000001
940,2016.355,4,-1,0.2503787,130196924.0
941,2016.358,4,-1,0.2505009,130260468.00000001
942,2016.361,4,-1,0.2506224,130323648.00000001
943,2016.363,4,-1,0.2507431,130386412.0
944,2016.366,4,-1,0.2508633,130448916.0
945,2016.369,4,-1,0.2509828,130511056.0
946,2016.372,4,-1,0.251102,130573040.0
947,2016.374,4,-1,0.2512208,130634816.00000001
948,2016.377,4,-1,0.2513394,130696488.0
949,2016.38,4,-1,0.2514578,130758056.0
950,2016.383,4,-1,0.2515762,130819624.00000001
951,2016.385,4,-1,0.2516947,130881244.0
952,2016.388,4,-1,0.2518135,130943020.00000001
953,2016.391,4,-1,0.2519325,131004900.0
954,2016.394,4,-1,0.2520521,131067092.0
955,2016.396,4,-1,0.2521724,131129648.00000001
956,2016.399,4,-1,0.2522936,131192672.0
957,2016.402,4,-1,0.2524161,131256371.99999999
958,2016.405,4,-1,0.2525402,131320904.0
959,2016.407,4,-1,0.2526665,131386580.00000001
960,2016.41,4,-1,0.2527968,131454336.0
961,2016.413,4,-1,0.2529305,131523860.0
962,2016.415,4,-1,0.2530551,131588651.99999999
963,2016.418,4,-1,0.253189,131658280.0
964,2016.421,4,-1,0.2533227,131727804.0
965,2016.424,4,-1,0.2534562,131797224.00000001
966,2016.426,4,-1,0.2535893,131866436.00000001
967,2016.429,4,-1,0.253722,131935440.0
968,2016.432,4,-1,0.2538543,132004235.99999999
969,2016.434,4,-1,0.2539863,132072876.0
970,2016.437,4,-1,0.2541178,132141256.0
971,2016.44,4,-1,0.2542491,132209532.0
972,2016.443,4,-1,0.2543801,132277652.0
973,2016.445,4,-1,0.254511,132345720.0
974,2016.448,4,-1,0.2546419,132413787.99999999
975,2016.451,4,-1,0.2547726,132481752.00000001
976,2016.454,4,-1,0.2549035,132549820.0
977,2016.456,4,-1,0.2550344,132617888.0
978,2016.459,4,-1,0.2551654,132686008.0
979,2016.462,4,-1,0.2552966,132754231.99999999
980,2016.465,4,-1,0.255428,132822560.0
981,2016.467,4,-1,0.2555597,132891044.0
982,2016.47,4,-1,0.2556916,132959632.00000001
983,2016.473,4,-1,0.2558237,133028324.0
984,2016.476,4,-1,0.2559562,133097224.00000001
985,2016.478,4,-1,0.256089,133166280.0
986,2016.481,4,-1,0.2562221,133235492.0
987,2016.484,4,-1,0.2563556,133304912.00000001
988,2016.486,4,-1,0.2564895,133374539.99999999
989,2016.489,4,-1,0.2566237,133444324.0
990,2016.492,4,-1,0.2567583,133514316.0
991,2016.495,4,-1,0.2568933,133584516.0
992,2016.497,4,-1,0.2570204,133650607.99999999
993,2016.5,4,-1,0.2571565,133721380.0
994,2016.503,4,-1,0.2572932,133792464.0
995,2016.505,4,-1,0.2574305,133863860.0
996,2016.508,4,-1,0.2575685,133935619.99999999
997,2016.511,4,-1,0.2577071,134007692.00000001
998,2016.514,4,-1,0.2578463,134080075.99999999
999,2016.516,4,-1,0.2579862,134152824.0
1000,2016.519,4,-1,0.2581267,134225884.0
1001,2016.522,4,-1,0.2582678,134299256.0
1002,2016.525,4,-1,0.2584096,134372992.0
1003,2016.527,4,-1,0.258552,134447040.0
1004,2016.53,4,-1,0.2586951,134521452.0
1005,2016.533,4,-1,0.2588388,134596176.0
1006,2016.536,4,-1,0.2589831,134671212.0
1007,2016.538,4,-1,0.259128,134746560.0
1008,2016.541,4,-1,0.2592735,134822220.0
1009,2016.544,4,-1,0.2594197,134898244.0
1010,2016.547,4,-1,0.2595664,134974528.0
1011,2016.549,4,-1,0.2597137,135051124.0
1012,2016.552,4,-1,0.2598616,135128032.0
1013,2016.555,4,-1,0.2600101,135205252.0
1014,2016.558,4,-1,0.2601592,135282784.0
1015,2016.56,4,-1,0.2603088,135360576.0
1016,2016.563,4,-1,0.2604589,135438628.0
1017,2016.566,4,-1,0.2606096,135516992.0
1018,2016.568,4,-1,0.2607609,135595668.0
1019,2016.571,4,-1,0.2609127,135674604.0
1020,2016.574,4,-1,0.261065,135753800.0
1021,2016.577,4,-1,0.2612178,135833256.0
1022,2016.579,4,-1,0.2613711,135912972.0
1023,2016.582,4,-1,0.2615152,135987904.0
1024,2016.585,4,-1,0.2616756,136071312.0
1025,2016.587,4,-1,0.2618415,136157580.0
1026,2016.59,4,-1,0.2620127,136246604.0
1027,2016.593,4,-1,0.2621891,136338332.0
1028,2016.596,4,-1,0.2623708,136432816.0
1029,2016.598,4,-1,0.2625578,136530056.0
1030,2016.601,4,-1,0.2627503,136630156.0
1031,2016.604,4,-1,0.262948,136732960.0
1032,2016.607,4,-1,0.2631511,136838572.0
1033,2016.609,4,-1,0.2633594,136946888.0
1034,2016.612,4,-1,0.2635728,137057856.0
1035,2016.615,4,-1,0.2637914,137171528.0
1036,2016.618,4,-1,0.264015,137287800.0
1037,2016.62,4,-1,0.2642436,137406672.0
1038,2016.623,4,-1,0.2644771,137528092.0
1039,2016.626,4,-1,0.2647154,137652008.0
1040,2016.629,4,-1,0.2649584,137778368.0
1041,2016.631,4,-1,0.265206,137907120.0
1042,2016.634,4,-1,0.2654582,138038264.0
1043,2016.637,4,-1,0.265715,138171800.0
1044,2016.639,4,-1,0.2659759,138307468.0
1045,2016.642,4,-1,0.2662413,138445476.0
1046,2016.645,4,-1,0.2665108,138585616.0
1047,2016.648,4,-1,0.2667844,138727888.0
1048,2016.65,4,-1,0.267062,138872240.0
1049,2016.653,4,-1,0.2673435,139018620.0
1050,2016.656,4,-1,0.2676288,139166976.0
1051,2016.659,4,-1,0.2679179,139317308.0
1052,2016.661,4,-1,0.2682106,139469512.0
1053,2016.664,4,-1,0.268507,139623640.0
1054,2016.667,4,-1,0.2687875,139769500.0
1055,2016.669,4,-1,0.2690969,139930388.0
1056,2016.672,4,-1,0.2694148,140095696.0
1057,2016.675,4,-1,0.269741,140265320.0
1058,2016.678,4,-1,0.2700753,140439156.0
1059,2016.68,4,-1,0.2704174,140617048.0
1060,2016.683,4,-1,0.2707678,140799256.0
1061,2016.686,4,-1,0.2711261,140985572.0
1062,2016.689,4,-1,0.2714923,141175996.0
1063,2016.691,4,-1,0.2718664,141370528.0
1064,2016.694,4,-1,0.272248,141568960.0
1065,2016.697,4,-1,0.2726372,141771344.0
1066,2016.7,4,-1,0.2730337,141977524.0
1067,2016.702,4,-1,0.2734375,142187500.0
1068,2016.705,4,-1,0.2738484,142401168.0
1069,2016.708,4,-1,0.2742611,142615772.0
1070,2016.71,4,-1,0.2746763,142831676.0
1071,2016.713,4,-1,0.2750958,143049816.0
1072,2016.716,4,-1,0.2755198,143270296.0
1073,2016.719,4,-1,0.2759486,143493272.0
1074,2016.721,4,-1,0.2763825,143718900.0
1075,2016.724,4,-1,0.2768215,143947180.0
1076,2016.727,4,-1,0.2772655,144178060.0
1077,2016.73,4,-1,0.2777148,144411696.0
1078,2016.732,4,-1,0.2781692,144647984.0
1079,2016.735,4,-1,0.2786287,144886924.0
1080,2016.738,4,-1,0.2790932,145128464.0
1081,2016.741,4,-1,0.2795627,145372604.0
1082,2016.743,4,-1,0.2800372,145619344.0
1083,2016.746,4,-1,0.2805165,145868580.0
1084,2016.749,4,-1,0.2809705,146104660.0
1085,2016.751,4,-1,0.2814561,146357172.0
1086,2016.754,4,-1,0.281944,146610880.0
1087,2016.757,4,-1,0.282434,146865680.0
1088,2016.76,4,-1,0.2829263,147121676.0
1089,2016.762,4,-1,0.2834204,147378608.0
1090,2016.765,4,-1,0.2839167,147636684.0
1091,2016.768,4,-1,0.2844149,147895748.0
1092,2016.771,4,-1,0.2849149,148155748.0
1093,2016.773,4,-1,0.2854166,148416632.0
1094,2016.776,4,-1,0.2859202,148678504.0
1095,2016.779,4,-1,0.2864254,148941208.0
1096,2016.781,4,-1,0.2869322,149204744.0
1097,2016.784,4,-1,0.2874405,149469060.0
1098,2016.787,4,-1,0.2879504,149734208.0
1099,2016.79,4,-1,0.2884616,150000032.0
1100,2016.792,4,-1,0.2889742,150266584.0
1101,2016.795,4,-1,0.2894882,150533864.0
1102,2016.798,4,-1,0.2900035,150801820.0
1103,2016.801,4,-1,0.29052,151070400.0
1104,2016.803,4,-1,0.2910377,151339604.0
1105,2016.806,4,-1,0.2915566,151609432.0
1106,2016.809,4,-1,0.2920766,151879832.0
1107,2016.812,4,-1,0.2925976,152150752.0
1108,2016.814,4,-1,0.2931196,152422192.0
1109,2016.817,4,-1,0.2936427,152694204.0
1110,2016.82,4,-1,0.2941667,152966684.0
1111,2016.823,4,-1,0.2946915,153239580.0
1112,2016.825,4,-1,0.2952173,153512996.0
1113,2016.828,4,-1,0.2957439,153786828.0
1114,2016.831,4,-1,0.2962712,154061024.0
1115,2016.833,4,-1,0.2967657,154318164.0
1116,2016.836,4,-1,0.2972873,154589396.0
1117,2016.839,4,-1,0.2978036,154857872.0
1118,2016.842,4,-1,0.2983152,155123904.0
1119,2016.844,4,-1,0.2988218,155387336.0
1120,2016.847,4,-1,0.2993237,155648324.0
1121,2016.85,4,-1,0.2998209,155906868.0
1122,2016.852,4,-1,0.3003134,156162968.0
1123,2016.855,4,-1,0.3008013,156416676.0
1124,2016.858,4,-1,0.3012846,156667992.0
1125,2016.861,4,-1,0.3017633,156916916.0
1126,2016.863,4,-1,0.3022375,157163500.0
1127,2016.866,4,-1,0.3027072,157407744.0
1128,2016.869,4,-1,0.3031726,157649752.0
